,price,load_forecast,wind_solar
2025-02-12 18:00:00+01:00,34.10052190926258,435.0955938516816,482.33793725917633
2025-02-12 19:00:00+01:00,34.8545364361177,441.64533015349525,422.70380846934944
2025-02-12 20:00:00+01:00,39.62293259064282,468.4379802344155,461.0269077634696
2025-02-12 21:00:00+01:00,36.50892631918608,438.41889880829774,462.5637534475913
2025-02-12 22:00:00+01:00,39.497618030120094,486.2341933839352,436.1321569811005
2025-02-12 23:00:00+01:00,37.65304063389439,472.8396818780053,408.6642637175968
2025-02-13 00:00:00+01:00,49.41887296977416,566.9409150560518,412.868248957167
2025-02-13 01:00:00+01:00,60.18457847787367,605.4383849812781,401.58570579891784
2025-02-13 02:00:00+01:00,50.63527340111119,600.4686275089122,405.80419116145777
2025-02-13 03:00:00+01:00,59.43745208778509,687.03663801898,444.0363870705122
2025-02-13 04:00:00+01:00,42.52123436089887,622.1142999419558,411.6073021174424
2025-02-13 05:00:00+01:00,49.30329688899539,626.944074126287,481.497904858611
2025-02-13 06:00:00+01:00,43.447352268664105,681.6977759346926,521.7576093397763
2025-02-13 07:00:00+01:00,46.54004103128625,702.2882696109461,418.3926395044778
2025-02-13 08:00:00+01:00,49.75345652580155,709.4051005757622,459.3655265997488
2025-02-13 09:00:00+01:00,55.819244157009024,626.050507234211,472.37955708812666
2025-02-13 10:00:00+01:00,55.69975715011007,647.3246463808323,470.9954151189437
2025-02-13 11:00:00+01:00,48.5023408958855,584.8672527051747,451.19306496878437
2025-02-13 12:00:00+01:00,34.409743883801895,549.7854023796688,484.5294224909661
2025-02-13 13:00:00+01:00,42.98695016880332,550.415734090191,471.5077492070128
2025-02-13 14:00:00+01:00,47.26174729896357,514.533907730296,385.51218045661506
2025-02-13 15:00:00+01:00,36.78827176133266,422.81964292598025,490.8531047924436
2025-02-13 16:00:00+01:00,28.9870877665951,495.3373834155376,491.75984343631706
2025-02-13 17:00:00+01:00,37.11620482817645,480.4558628476287,409.2309963640509
2025-02-13 18:00:00+01:00,36.61568610124974,416.1973403326075,449.2921933453601
2025-02-13 19:00:00+01:00,41.01090910214145,450.92722822632743,481.56175121353346
2025-02-13 20:00:00+01:00,27.29777336037441,465.8620785122429,436.9296105940119
2025-02-13 21:00:00+01:00,37.66138522528313,477.93162061022485,501.0442039612806
2025-02-13 22:00:00+01:00,36.94203957286763,478.4550667625307,565.588926303948
2025-02-13 23:00:00+01:00,48.999266029095,503.7572349274492,408.09599994123084
2025-02-14 00:00:00+01:00,52.354862164190024,555.1900440343884,377.8421495824474
2025-02-14 01:00:00+01:00,52.34382486129054,622.1968221542152,462.0853095203799
2025-02-14 02:00:00+01:00,43.81733700804855,632.2646708019647,482.97250499644326
2025-02-14 03:00:00+01:00,38.919407731980314,629.6910499439343,435.35106104789764
2025-02-14 04:00:00+01:00,47.84122749764696,683.0306759377147,519.5574129061879
2025-02-14 05:00:00+01:00,55.99591656308747,586.4114866999176,379.96408975397367
2025-02-14 06:00:00+01:00,61.72429295999561,710.4196371752948,481.5403108917167
2025-02-14 07:00:00+01:00,54.77982218302767,619.6763519554769,416.60133870219147
2025-02-14 08:00:00+01:00,50.20190311736058,649.0064863761704,532.863275050501
2025-02-14 09:00:00+01:00,46.8501949784381,607.2193830677331,546.520147398542
2025-02-14 10:00:00+01:00,44.94779881894685,577.1162218925047,408.56155035096873
2025-02-14 11:00:00+01:00,49.75336263275739,621.8397551977899,419.41652294470714
2025-02-14 12:00:00+01:00,52.93500399887944,541.925630124775,489.8737740891262
2025-02-14 13:00:00+01:00,39.360747907447376,535.2934972037507,427.5378472506604
2025-02-14 14:00:00+01:00,51.57666291838352,494.5490487977563,444.6238188435242
2025-02-14 15:00:00+01:00,39.26618367666377,485.4150772384398,448.16380076725665
2025-02-14 16:00:00+01:00,51.176460243868746,454.3382744418068,350.9107219302533
2025-02-14 17:00:00+01:00,27.80435826262499,401.5558002837865,446.20249243542423
2025-02-14 18:00:00+01:00,44.969785810363554,465.844670747546,412.40799103692746
2025-02-14 19:00:00+01:00,34.20382181038462,425.2328695146042,422.2382386201475
2025-02-14 20:00:00+01:00,25.0655272969242,405.3361607502066,519.0759799135768
2025-02-14 21:00:00+01:00,43.44406670898486,458.2603975927687,384.0690350261733
2025-02-14 22:00:00+01:00,49.01341276146408,540.9794598831611,487.554639077535
2025-02-14 23:00:00+01:00,40.63680402041122,550.4050330152339,432.9462332235457
2025-02-15 00:00:00+01:00,36.499805321966235,546.4729657503062,432.3619215075432
2025-02-15 01:00:00+01:00,44.664975468510946,577.5130840652917,485.86852473492047
2025-02-15 02:00:00+01:00,47.378296935666974,607.2834782460205,463.35249466077937
2025-02-15 03:00:00+01:00,56.53996155549971,704.0877830317529,474.8805797933114
2025-02-15 04:00:00+01:00,56.246019418045094,672.3136418036213,494.7591629589779
2025-02-15 05:00:00+01:00,53.59682118261602,685.7448783529622,429.78451077316873
2025-02-15 06:00:00+01:00,66.97395816469752,707.8410334034972,415.7380932069474
2025-02-15 07:00:00+01:00,56.46215054551548,680.0073037080256,392.09240360444494
2025-02-15 08:00:00+01:00,50.903323658346324,653.0843138620536,405.07940343338714
2025-02-15 09:00:00+01:00,34.73210068061489,635.8948480523784,593.8046511977711
2025-02-15 10:00:00+01:00,44.96775603934323,614.78449200012,508.5839089691742
2025-02-15 11:00:00+01:00,48.042278748628775,586.8741480995493,378.7962116219338
2025-02-15 12:00:00+01:00,55.27843245938165,578.7614160916514,380.22703209515635
2025-02-15 13:00:00+01:00,45.60312968033825,527.4326209444584,470.44323301825943
2025-02-15 14:00:00+01:00,35.10996240409554,518.9117320990094,473.7131698012332
2025-02-15 15:00:00+01:00,40.26125456875203,469.6582186368988,473.79412169820307
2025-02-15 16:00:00+01:00,44.007213642461835,455.36853703789205,433.60214025464995
2025-02-15 17:00:00+01:00,44.429624084552835,381.07541009189055,440.07721693218986
2025-02-15 18:00:00+01:00,44.68060916028924,464.4223600236164,462.7439061403027
2025-02-15 19:00:00+01:00,43.624261810276415,451.41608490479354,450.6445802470014
2025-02-15 20:00:00+01:00,45.922106593344594,482.9497846241989,335.3849112949581
2025-02-15 21:00:00+01:00,38.04699737805843,385.1920546943456,434.8599484035752
2025-02-15 22:00:00+01:00,54.92087133102201,559.5837709259638,403.7796082193192
2025-02-15 23:00:00+01:00,35.100108911546734,521.6865555255841,455.1105008777605
2025-02-16 00:00:00+01:00,39.570581946167174,591.1370075657985,595.0250636119749
2025-02-16 01:00:00+01:00,40.264297476974335,557.7526306622095,464.1361967555197
2025-02-16 02:00:00+01:00,53.24797795836236,636.2747402155501,430.0856291731846
2025-02-16 03:00:00+01:00,54.375757705328986,611.1418699108491,491.8521885806671
2025-02-16 04:00:00+01:00,46.20838412779884,643.1015026969316,469.8965078422651
2025-02-16 05:00:00+01:00,40.86091404506939,731.2235628343648,466.76683800439656
2025-02-16 06:00:00+01:00,48.81275286659602,672.1710510407727,476.10464314258803
2025-02-16 07:00:00+01:00,54.35680722799836,680.3256084137529,548.5892917232816
2025-02-16 08:00:00+01:00,58.93206795538702,687.9166034384683,389.2176917155087
2025-02-16 09:00:00+01:00,53.248256400682585,657.6147934452368,469.4437173223772
2025-02-16 10:00:00+01:00,49.68656332252284,622.4040902179803,399.44305698272757
2025-02-16 11:00:00+01:00,39.378224063722335,599.8986385499622,473.5377457989169
2025-02-16 12:00:00+01:00,54.8982938506961,629.9939906208213,399.8277879074998
2025-02-16 13:00:00+01:00,39.50483865215202,525.104673740363,424.89377280155026
2025-02-16 14:00:00+01:00,56.099745357393694,503.92449446512205,431.0076177699092
2025-02-16 15:00:00+01:00,43.91442574425644,504.5583412015157,494.55294944903994
2025-02-16 16:00:00+01:00,36.07677191341608,487.1342525982799,491.6848356789252
2025-02-16 17:00:00+01:00,39.64811871383659,477.5913330757962,383.47624465948525
2025-02-16 18:00:00+01:00,38.9251877825195,457.05342972454855,448.5088190317969
2025-02-16 19:00:00+01:00,36.613080229719884,407.6902765270703,410.28312074434587
2025-02-16 20:00:00+01:00,51.565813169972614,502.9714205785732,382.83686794803776
2025-02-16 21:00:00+01:00,40.040947431884426,438.64834753072665,434.91126096058593
2025-02-16 22:00:00+01:00,38.814925825438934,506.97058702084394,430.3379740590135
2025-02-16 23:00:00+01:00,48.911024328018854,504.20496215078964,567.0979377990806
2025-02-17 00:00:00+01:00,45.039238841909864,556.909211439329,466.7790958392803
2025-02-17 01:00:00+01:00,55.548300047983574,599.7545195585257,376.2502295335336
2025-02-17 02:00:00+01:00,47.38338947886113,628.474078300627,416.89240436269836
2025-02-17 03:00:00+01:00,51.711310885152315,656.3437982065631,496.2002693427154
2025-02-17 04:00:00+01:00,52.55459512005015,711.1677483630108,549.5532432147418
2025-02-17 05:00:00+01:00,45.32985609128276,688.3504900372263,365.83193895934755
2025-02-17 06:00:00+01:00,68.33677501689607,671.5086627783993,351.13488531429323
2025-02-17 07:00:00+01:00,58.41671679436935,703.6670760404577,538.6793633398346
2025-02-17 08:00:00+01:00,50.938787063071885,698.4405249589906,464.6118134397907
2025-02-17 09:00:00+01:00,43.729199305691466,606.8579411253947,401.71646797742716
2025-02-17 10:00:00+01:00,51.416189163683484,636.7553639326145,471.86255887736723
2025-02-17 11:00:00+01:00,54.6420472627952,610.9268295187483,313.3437176204016
2025-02-17 12:00:00+01:00,47.31640589951438,549.906456736319,445.2998799011035
2025-02-17 13:00:00+01:00,46.83135469807843,569.0462808241649,461.5221632133997
2025-02-17 14:00:00+01:00,43.043563127478656,494.3316942261431,491.344611548137
2025-02-17 15:00:00+01:00,51.57125242001886,477.7478416988795,394.4363069566186
2025-02-17 16:00:00+01:00,42.41509024438354,449.71815865447013,449.41546264141346
2025-02-17 17:00:00+01:00,34.35105012240219,443.3896341098747,398.85987326826614
2025-02-17 18:00:00+01:00,44.21607197589203,405.9451092302628,457.9002923549613
2025-02-17 19:00:00+01:00,47.812380015082056,399.7207362046018,400.3637884530943
2025-02-17 20:00:00+01:00,62.08802581932724,502.74546527973536,424.72606261323443
2025-02-17 21:00:00+01:00,34.35972486600404,448.5717076451833,395.340334831734
2025-02-17 22:00:00+01:00,40.49527089361029,469.0915913534296,477.68791666242834
2025-02-17 23:00:00+01:00,25.775663745705202,463.1733730167048,488.05366040407876
2025-02-18 00:00:00+01:00,48.44518734600379,540.5889145850393,432.7260616843455
2025-02-18 01:00:00+01:00,41.92344013133877,551.1233586258019,446.3689899302176
2025-02-18 02:00:00+01:00,66.80066730011708,669.0182218198155,372.027519450539
2025-02-18 03:00:00+01:00,48.667685474916794,674.9050934383891,429.47325778187684
2025-02-18 04:00:00+01:00,40.7692057058628,643.0363051145254,441.9468593301289
2025-02-18 05:00:00+01:00,48.747064186280795,743.2419403307418,575.4967447337149
2025-02-18 06:00:00+01:00,45.145367714485175,709.2107316254722,388.858738893508
2025-02-18 07:00:00+01:00,53.755394122159565,665.9239246651539,517.665952119838
2025-02-18 08:00:00+01:00,33.159419209660804,588.6986440236499,494.3000288555066
2025-02-18 09:00:00+01:00,54.631520546979985,713.3388579358324,458.488910406723
2025-02-18 10:00:00+01:00,30.921840085952894,578.0705930128165,532.3881143919729
2025-02-18 11:00:00+01:00,42.04296402143699,541.4540900193202,463.06236381255934
2025-02-18 12:00:00+01:00,56.72975973476353,590.4348799760137,463.91504996561264
2025-02-18 13:00:00+01:00,50.60536827497723,601.8920537936001,441.8010575313389
2025-02-18 14:00:00+01:00,37.070774092346895,541.2859515710401,505.63553430314755
2025-02-18 15:00:00+01:00,39.35089060394965,491.8222268749096,499.2805518727604
2025-02-18 16:00:00+01:00,42.00181312866347,473.67734881155036,413.1732258074056
2025-02-18 17:00:00+01:00,45.862940934436054,469.44913462444543,378.4947304522778
2025-02-18 18:00:00+01:00,32.17806497037735,462.52562470932736,434.30805831243333
2025-02-18 19:00:00+01:00,44.514141799397684,452.28241058011747,404.4551619623339
2025-02-18 20:00:00+01:00,23.6600608531343,458.96075168014806,441.2808614514484
2025-02-18 21:00:00+01:00,34.34916237534139,473.02715943635303,506.32899691642314
2025-02-18 22:00:00+01:00,38.835006409159114,477.13882934972406,421.5920074278767
2025-02-18 23:00:00+01:00,47.324077869607045,520.2792292974185,442.3159211166374
2025-02-19 00:00:00+01:00,42.86267446000076,509.8757602524234,446.64140678014627
2025-02-19 01:00:00+01:00,37.44650278806735,588.7725612867449,486.16181414999073
2025-02-19 02:00:00+01:00,46.294612999303496,591.0067314637574,331.39580334049623
2025-02-19 03:00:00+01:00,51.400445779477835,612.4095989041975,413.4052553014617
2025-02-19 04:00:00+01:00,51.552478022685975,669.9843376670219,454.30445465370013
2025-02-19 05:00:00+01:00,49.475624573141396,718.335632423311,503.74421786106956
2025-02-19 06:00:00+01:00,52.84202912785273,708.2139628583543,419.14514766441624
2025-02-19 07:00:00+01:00,57.94813533690708,629.4605457242778,349.9126347376328
2025-02-19 08:00:00+01:00,45.998731011381814,634.8986690353074,474.7258423380333
2025-02-19 09:00:00+01:00,53.41699135550678,673.7404140603171,411.97215059844507
2025-02-19 10:00:00+01:00,63.12073261740305,591.1898428721356,384.25693708520845
2025-02-19 11:00:00+01:00,40.05600949197446,584.9837555906768,412.52300055406533
2025-02-19 12:00:00+01:00,36.13834518321597,577.1660276490215,434.51400215693405
2025-02-19 13:00:00+01:00,48.194767253483406,500.55584562007346,413.5030368128159
2025-02-19 14:00:00+01:00,42.819206736604286,503.8257298626639,333.4619671847731
2025-02-19 15:00:00+01:00,34.69428480348214,435.7908860883532,488.5935798840831
2025-02-19 16:00:00+01:00,31.335724061403774,438.70038690561597,507.4840221036626
2025-02-19 17:00:00+01:00,36.64935378399923,454.34682354787293,476.3163696067018
2025-02-19 18:00:00+01:00,47.689468372178716,392.87465267233495,386.8559865184857
2025-02-19 19:00:00+01:00,44.94419947775922,457.9676076624088,433.6656933423506
2025-02-19 20:00:00+01:00,44.80590983557284,456.15228225635195,443.41420427825364
2025-02-19 21:00:00+01:00,32.09861905863606,492.3863495684137,473.67998951782204
2025-02-19 22:00:00+01:00,34.44969912367105,507.3818887002248,477.1572944756306
2025-02-19 23:00:00+01:00,30.91608836896723,570.5303921651978,407.0315801008017
2025-02-20 00:00:00+01:00,41.179084972363285,565.3099212301522,447.08063437373306
2025-02-20 01:00:00+01:00,51.89018236671685,579.7293053292598,465.8448767838171
2025-02-20 02:00:00+01:00,49.984126862575486,625.2221112416835,515.7719726603934
2025-02-20 03:00:00+01:00,49.30496952636716,662.7049407641923,478.2061835442912
2025-02-20 04:00:00+01:00,50.58537286369557,666.9420367146188,482.433690921831
2025-02-20 05:00:00+01:00,48.70072138905782,678.6820360415196,447.1721879495231
2025-02-20 06:00:00+01:00,50.31800687287223,660.4934355165122,513.5038138132302
2025-02-20 07:00:00+01:00,55.51114528957497,657.5772577788747,463.46899635102994
2025-02-20 08:00:00+01:00,41.71150542081351,623.3980764508568,399.92646104437654
2025-02-20 09:00:00+01:00,53.20551005597403,698.8933021887088,513.1493550593145
2025-02-20 10:00:00+01:00,51.533805763866326,584.2372890889765,477.87602018000644
2025-02-20 11:00:00+01:00,44.98571098410296,571.8243156291404,420.8286554966309
2025-02-20 12:00:00+01:00,49.84401343641813,540.0009681836391,419.0062081830929
2025-02-20 13:00:00+01:00,62.01609923723634,557.3426320467457,457.80963381009315
2025-02-20 14:00:00+01:00,40.29062113753853,492.70469580195424,466.14009631643427
2025-02-20 15:00:00+01:00,45.09398158195981,514.1326345885414,452.84546983461536
2025-02-20 16:00:00+01:00,33.47533102717966,437.42541896926633,458.5462902251993
2025-02-20 17:00:00+01:00,37.20907267610179,454.0119118627409,527.9787252818741
2025-02-20 18:00:00+01:00,37.88887565647719,416.4927745529223,496.5580141647993
2025-02-20 19:00:00+01:00,43.668342246722275,509.9965608292285,452.5126361163063
2025-02-20 20:00:00+01:00,29.60010376563151,422.002185125697,490.0463855914292
2025-02-20 21:00:00+01:00,44.74368379579399,485.99499371514014,391.35466137667805
2025-02-20 22:00:00+01:00,51.49207682501067,520.5664925786779,462.8772090503955
2025-02-20 23:00:00+01:00,43.92850004521618,542.9088736619574,533.4461740397105
2025-02-21 00:00:00+01:00,51.932754234263356,556.8650383193308,431.2767799831886
2025-02-21 01:00:00+01:00,47.96127299740781,589.5873325059617,399.79737832185305
2025-02-21 02:00:00+01:00,55.5406969583182,623.7380122450353,409.5746303231543
2025-02-21 03:00:00+01:00,54.739695420623214,642.866421779193,387.6974228856879
2025-02-21 04:00:00+01:00,49.892681850638226,695.2630900436419,402.9409793464221
2025-02-21 05:00:00+01:00,59.64400667314646,744.6504572880907,423.65366982330585
2025-02-21 06:00:00+01:00,49.11572593972874,665.698914535427,371.9007237938752
2025-02-21 07:00:00+01:00,46.718759363858425,637.2406778529778,442.9599914502875
2025-02-21 08:00:00+01:00,51.46614781142407,663.698255089257,487.29293344213966
2025-02-21 09:00:00+01:00,59.39188072792293,724.6677619576773,396.79126574546126
2025-02-21 10:00:00+01:00,38.0376802349356,598.3134310465701,518.1432709348958
2025-02-21 11:00:00+01:00,56.17449491960698,642.6554576612866,467.71867917918706
2025-02-21 12:00:00+01:00,50.44899505891974,612.7546925079553,493.70810403401015
2025-02-21 13:00:00+01:00,40.28559962925386,514.7577354221197,409.28734706020043
2025-02-21 14:00:00+01:00,32.54786740473265,519.4931604612203,484.90533610613807
2025-02-21 15:00:00+01:00,45.212642518417695,526.4227530371326,387.58237973304165
2025-02-21 16:00:00+01:00,34.68428696916202,447.1267874019048,486.6914497946327
2025-02-21 17:00:00+01:00,39.07231056029296,440.40515812790295,450.7710417424839
2025-02-21 18:00:00+01:00,34.5260290430169,424.97324066720273,469.8416357520465
2025-02-21 19:00:00+01:00,27.583477077278616,416.0698670101878,383.39934447156475
2025-02-21 20:00:00+01:00,38.114232661406916,439.02229327954916,397.42558263897706
2025-02-21 21:00:00+01:00,35.735824687395585,440.8526463404086,472.0404856654765
2025-02-21 22:00:00+01:00,48.21826949498679,503.4461721334388,394.76167454159724
2025-02-21 23:00:00+01:00,37.69319752251917,508.2661857416002,465.3393893577635
2025-02-22 00:00:00+01:00,59.37027095784238,570.2892298942646,372.97827190122223
2025-02-22 01:00:00+01:00,32.03982589579089,547.6570685667358,483.7438728575679
2025-02-22 02:00:00+01:00,60.67076869780195,633.2020595069758,379.70899648580905
2025-02-22 03:00:00+01:00,50.28413991827468,673.1343351311956,468.9501591082107
2025-02-22 04:00:00+01:00,52.69603878085182,607.3866317175311,472.61670890653454
2025-02-22 05:00:00+01:00,55.64345297968162,690.4084487906575,406.4965713027558
2025-02-22 06:00:00+01:00,61.22621693189845,720.105722314741,470.43649057847085
2025-02-22 07:00:00+01:00,48.075388465116276,642.8975211344941,454.3572753909123
2025-02-22 08:00:00+01:00,49.87510702833759,717.3758725998059,414.3930694145976
2025-02-22 09:00:00+01:00,62.528670796643965,660.6990365639092,390.9074280204241
2025-02-22 10:00:00+01:00,51.71847883115032,602.1252968677899,343.2038776406056
2025-02-22 11:00:00+01:00,48.536296195563295,592.6608656231135,458.8176645892192
2025-02-22 12:00:00+01:00,57.68623813299513,580.0254599161939,363.0950236561318
2025-02-22 13:00:00+01:00,38.03402539181811,534.497528870612,446.10237219629994
2025-02-22 14:00:00+01:00,47.61273526786666,519.4383323139333,428.16275142012205
2025-02-22 15:00:00+01:00,34.49709728172342,450.80263100577554,475.2923009961443
2025-02-22 16:00:00+01:00,40.023674104593624,464.4334288074919,426.23288724974134
2025-02-22 17:00:00+01:00,37.73634998475281,404.9531184787046,424.86277290687997
2025-02-22 18:00:00+01:00,28.27785317577728,439.93887070008117,477.9286974386493
2025-02-22 19:00:00+01:00,32.21829464445439,420.24732414191027,458.0880636784404
2025-02-22 20:00:00+01:00,46.05792129966689,437.28670580871653,457.14296008337345
2025-02-22 21:00:00+01:00,47.655543506190526,515.5056340544696,464.7985417146608
2025-02-22 22:00:00+01:00,47.202797662983635,536.0149561583702,364.5565560638792
2025-02-22 23:00:00+01:00,45.3212475474613,550.4915107554548,479.17459622358365
2025-02-23 00:00:00+01:00,41.27200286350857,531.3395041137968,471.0728087375122
2025-02-23 01:00:00+01:00,57.69538694917355,585.6749189754325,389.6152126080072
2025-02-23 02:00:00+01:00,51.29817980231111,660.5018180533497,428.245345353122
2025-02-23 03:00:00+01:00,53.04448485892449,653.2132082055571,438.4840046554505
2025-02-23 04:00:00+01:00,63.783908974636034,737.6118217075576,433.7245298167455
2025-02-23 05:00:00+01:00,48.55924767974381,691.8195213904935,457.1423673652588
2025-02-23 06:00:00+01:00,60.26424841476621,689.8703605486751,512.0177081283913
2025-02-23 07:00:00+01:00,41.28051286167604,670.7464922825873,494.5377054204735
2025-02-23 08:00:00+01:00,65.10660617116083,672.0381626515752,374.8384093652618
2025-02-23 09:00:00+01:00,47.565088096499395,644.3876057049436,471.5528685521345
2025-02-23 10:00:00+01:00,46.98909495378212,645.3521473546319,506.89603501360256
2025-02-23 11:00:00+01:00,37.7004416882575,623.8682419701142,459.7897950712922
2025-02-23 12:00:00+01:00,39.903048278212765,540.5292032387357,494.9983902961304
2025-02-23 13:00:00+01:00,31.705461943060172,493.1136130349383,541.0628913218703
2025-02-23 14:00:00+01:00,33.63009162572443,449.02272586087525,491.63484634218116
2025-02-23 15:00:00+01:00,40.72929103964786,494.49581311896475,452.91479881891854
2025-02-23 16:00:00+01:00,41.663688402072154,427.08484041462526,492.7037927410698
2025-02-23 17:00:00+01:00,36.354533887379375,383.6110701107114,447.69376069167663
2025-02-23 18:00:00+01:00,41.52625378375766,455.76624518990303,441.64452120107984
2025-02-23 19:00:00+01:00,37.891003782216984,522.9877734222696,422.87865725114546
2025-02-23 20:00:00+01:00,31.570896658464793,460.00371125364467,518.6200369784375
2025-02-23 21:00:00+01:00,55.075880473226846,504.41079654513766,399.527935739732
2025-02-23 22:00:00+01:00,35.299909649215074,506.56376781040103,517.0677552707378
2025-02-23 23:00:00+01:00,53.124581226145985,530.0839120459373,465.44257522385067
2025-02-24 00:00:00+01:00,49.30909200212247,592.4954192102219,369.55664893014136
2025-02-24 01:00:00+01:00,46.93394115250255,587.2731738072318,457.9044223198095
2025-02-24 02:00:00+01:00,61.018059318438034,632.944894142746,334.52063228765724
2025-02-24 03:00:00+01:00,58.36507255009164,659.426872648855,470.7973585117902
2025-02-24 04:00:00+01:00,48.911990939463756,648.8034595654301,483.78353181968794
2025-02-24 05:00:00+01:00,53.9101049450477,710.5954943613727,409.9041598876357
2025-02-24 06:00:00+01:00,52.61696353132962,679.6743320197266,445.6993424680175
2025-02-24 07:00:00+01:00,50.02826414051211,658.1618690904918,537.2298293577527
2025-02-24 08:00:00+01:00,59.874925331842896,684.9414684818337,414.2346224571416
2025-02-24 09:00:00+01:00,51.931629961823184,622.8218990092436,386.5765783174084
2025-02-24 10:00:00+01:00,50.71522624290396,625.7685594416628,513.6051277933683
2025-02-24 11:00:00+01:00,54.06657611976844,595.7078402335653,537.6513171967781
2025-02-24 12:00:00+01:00,50.549587524815664,597.4999916955363,439.70674126263077
2025-02-24 13:00:00+01:00,45.152459936083524,548.105786294685,490.0951094406562
2025-02-24 14:00:00+01:00,30.873043869082377,504.1723159582346,506.59575344678245
2025-02-24 15:00:00+01:00,28.39590733454556,504.6032999542118,402.3977460433192
2025-02-24 16:00:00+01:00,45.882365903525745,502.70630273697566,415.256665901845
2025-02-24 17:00:00+01:00,37.33320736458315,465.7463347564565,501.06568332797514
2025-02-24 18:00:00+01:00,32.67441928523841,445.2337033158903,523.7726716056638
2025-02-24 19:00:00+01:00,37.33395751368357,409.6569385953959,467.66600067895615
2025-02-24 20:00:00+01:00,39.55912800746482,429.04666637419507,395.5312399951357
2025-02-24 21:00:00+01:00,43.466495164448766,470.91356984756317,538.8750132552104
2025-02-24 22:00:00+01:00,43.19599421771689,486.63775865581033,412.97341277964017
2025-02-24 23:00:00+01:00,40.30319955823573,528.2557002187228,422.7650686116658
2025-02-25 00:00:00+01:00,51.75925096798461,567.4176220111065,455.67009466093765
2025-02-25 01:00:00+01:00,44.80679612986684,612.6671923071975,516.2612239721952
2025-02-25 02:00:00+01:00,51.32532968681635,623.6031609224204,481.25200176406776
2025-02-25 03:00:00+01:00,48.673635883943014,665.1659873213649,459.2964779545521
2025-02-25 04:00:00+01:00,47.92685781907867,671.5754051626294,461.71762944236184
2025-02-25 05:00:00+01:00,50.2177655120649,622.3652264282653,440.7289363686299
2025-02-25 06:00:00+01:00,50.87084846174466,657.5380624496306,466.46017866238185
2025-02-25 07:00:00+01:00,61.034350054965316,677.3065967472329,312.0751990517414
2025-02-25 08:00:00+01:00,49.440232106808445,633.3503304330926,423.72282998296663
2025-02-25 09:00:00+01:00,41.071197304473685,668.5687999064651,450.6192996822956
2025-02-25 10:00:00+01:00,52.461695702320654,671.640649234504,381.0024987554812
2025-02-25 11:00:00+01:00,54.44849196342642,633.3392652274151,457.8693688270346
2025-02-25 12:00:00+01:00,44.64144813723255,559.314838136287,428.3296418871505
2025-02-25 13:00:00+01:00,42.23151744826682,579.3816229573893,526.326987852231
2025-02-25 14:00:00+01:00,45.84078034636305,510.17814798025654,517.2041891971994
2025-02-25 15:00:00+01:00,37.36280754052049,470.7527313882663,415.2629244805484
2025-02-25 16:00:00+01:00,30.10630775044767,443.3929959038323,431.0113173581218
2025-02-25 17:00:00+01:00,38.085956367497225,440.7329345148611,434.85582465603693
2025-02-25 18:00:00+01:00,36.500516309845935,434.0728197079563,415.9702291284754
2025-02-25 19:00:00+01:00,33.56551470281213,454.91951178076954,448.3044521378629
2025-02-25 20:00:00+01:00,40.918902999418165,466.6122952415564,400.63909949207704
2025-02-25 21:00:00+01:00,46.52553790348209,480.95669112640985,382.0224361895802
2025-02-25 22:00:00+01:00,42.28629422672932,518.8262693565836,469.68876413147
2025-02-25 23:00:00+01:00,47.26345277594439,570.3792270954808,470.0296821475471
2025-02-26 00:00:00+01:00,60.6861584848259,594.9802741725043,397.32760391542206
2025-02-26 01:00:00+01:00,41.83058008127674,553.00499646807,482.3111634365516
2025-02-26 02:00:00+01:00,48.42407255399418,549.876016062206,405.96450544015505
2025-02-26 03:00:00+01:00,49.69921734372206,679.3760611888285,450.2016538003207
2025-02-26 04:00:00+01:00,43.544038236172476,629.4103376109347,478.56059252904447
2025-02-26 05:00:00+01:00,49.595750765394286,675.6617872071723,435.862763663236
2025-02-26 06:00:00+01:00,47.799646630299755,651.3902593274838,460.28043750547835
2025-02-26 07:00:00+01:00,53.38869856531416,628.3453361365522,411.72190970404307
2025-02-26 08:00:00+01:00,68.18528703569632,686.6605804095409,427.7200627270168
2025-02-26 09:00:00+01:00,49.06098968781256,674.1211186607297,427.25042035440464
2025-02-26 10:00:00+01:00,48.043569468698614,609.1983380874631,400.2144745714097
2025-02-26 11:00:00+01:00,43.6623145770604,519.8206667572199,428.70468374263254
2025-02-26 12:00:00+01:00,50.97667301375051,550.1063166616901,360.11247695523434
2025-02-26 13:00:00+01:00,47.89324578161837,547.1894848590385,412.9857045413164
2025-02-26 14:00:00+01:00,48.50016825725363,462.1263030460408,423.2996172299381
2025-02-26 15:00:00+01:00,27.68076944345786,487.1416339602536,424.7344042736526
2025-02-26 16:00:00+01:00,26.38635836542718,462.1113061799421,425.4685196048827
2025-02-26 17:00:00+01:00,37.72420144827903,467.961295942609,434.4551819054152
2025-02-26 18:00:00+01:00,45.12804608285461,450.08106116168926,461.51546780272486
2025-02-26 19:00:00+01:00,26.638770949852294,421.3904827281297,481.2692456050478
2025-02-26 20:00:00+01:00,25.66006554190113,498.46774670506676,405.0551305560083
2025-02-26 21:00:00+01:00,46.94483942272086,476.8849491760698,377.3833491289644
2025-02-26 22:00:00+01:00,46.38476732620363,505.6745139239666,385.44117128626647
2025-02-26 23:00:00+01:00,37.37765928114238,507.4373259247661,413.1832458386753
